sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
6.6,0,approach,1,ok,0.7372,0.0096,1.36742,0.5,-0.761634,0.40255,0.765152,-0.087264,-1.12105,0.013982,28.6479,-43.6384,23.0644,43.84,-4.9999,-64.2314,0.8011,0
6.65,0,approach,1,ok,0.74556,0.00965,1.35278,0.5,-0.764523,0.360108,0.782334,-0.088973,-1.125443,0.014801,28.6479,-43.8039,20.6327,44.8245,-5.0978,-64.4831,0.848,0
6.7,0,approach,1,ok,0.75307,0.00957,1.33829,0.5,-0.76589,0.318883,0.797348,-0.090876,-1.128932,0.015689,28.6479,-43.8823,18.2707,45.6847,-5.2068,-64.683,0.8989,0
6.75,0,approach,1,ok,0.76717,0.01039,1.31619,0.5,-0.754593,0.250699,0.803623,-0.090661,-1.12973,0.016887,28.6479,-43.235,14.364,46.0442,-5.1945,-64.7288,0.9676,0
6.8,0,approach,1,ok,0.78261,0.01072,1.29239,0.5,-0.73835,0.180796,0.802258,-0.090658,-1.128341,0.018333,28.6479,-42.3043,10.3589,45.966,-5.1943,-64.6492,1.0504,0
6.85,0,approach,1,ok,0.79476,0.01124,1.26951,0.5,-0.721961,0.116317,0.802068,-0.09103,-1.12658,0.019971,28.6479,-41.3653,6.6645,45.9551,-5.2156,-64.5483,1.1442,0
6.9,0,approach,1,ok,0.80375,0.01169,1.25011,0.5,-0.706279,0.062365,0.800229,-0.09151,-1.124249,0.021379,28.6479,-40.4668,3.5732,45.8497,-5.2431,-64.4147,1.2249,0
6.95,0,approach,1,ok,0.81197,0.01202,1.22932,0.5,-0.689852,0.006451,0.799942,-0.092265,-1.121877,0.022957,28.6479,-39.5256,0.3696,45.8333,-5.2864,-64.2788,1.3154,0
7.0,0,approach,1,ok,0.81849,0.01211,1.21046,0.5,-0.674054,-0.043288,0.798196,-0.093277,-1.119178,0.024822,28.6479,-38.6204,-2.4802,45.7333,-5.3444,-64.1242,1.4222,0
7.05,0,approach,1,ok,0.82122,0.0111,1.19596,0.5,-0.667251,-0.081419,0.803794,-0.094502,-1.11873,0.026178,28.6479,-38.2307,-4.665,46.054,-5.4146,-64.0985,1.4999,0
7.1,0,approach,1,ok,0.82314,0.01003,1.1844,0.5,-0.662306,-0.111591,0.808609,-0.096583,-1.118433,0.027608,28.6479,-37.9473,-6.3937,46.3299,-5.5338,-64.0815,1.5818,0
7.15,0,approach,1,ok,0.82391,0.00855,1.17453,0.5,-0.660489,-0.137882,0.815535,-0.098928,-1.118905,0.029027,28.6479,-37.8432,-7.9,46.7267,-5.6681,-64.1085,1.6631,0
7.2,0,approach,1,ok,0.82407,0.0071,1.16655,0.5,-0.659541,-0.159943,0.821781,-0.100973,-1.1194,0.030203,28.6479,-37.7889,-9.1641,47.0846,-5.7853,-64.1369,1.7305,0
7.25,0,approach,1,ok,0.82615,0.00529,1.15499,0.5,-0.65365,-0.191006,0.823421,-0.102974,-1.118426,0.031705,28.6479,-37.4514,-10.9438,47.1786,-5.9,-64.0811,1.8166,0
7.3,0,approach,1,ok,0.82819,0.00351,1.14393,0.5,-0.646394,-0.22096,0.822463,-0.104986,-1.116787,0.03338,28.6479,-37.0356,-12.6601,47.1237,-6.0152,-63.9872,1.9125,0
7.35,0,approach,1,ok,0.82921,0.00153,1.13494,0.5,-0.641463,-0.246816,0.822423,-0.106639,-1.115566,0.034729,28.6479,-36.7531,-14.1415,47.1214,-6.11,-63.9172,1.9898,0
7.4,0,approach,1,ok,0.83041,-0.00025,1.12715,0.5,-0.637543,-0.268054,0.822337,-0.10904,-1.11463,0.036307,28.6479,-36.5285,-15.3584,47.1165,-6.2475,-63.8636,2.0803,0
7.45,0,approach,1,ok,0.83112,-0.00172,1.12111,0.5,-0.634303,-0.285392,0.822064,-0.111697,-1.113784,0.037956,28.6479,-36.3429,-16.3518,47.1008,-6.3998,-63.8151,2.1747,0
7.5,0,approach,1,ok,0.83227,-0.00364,1.11527,0.5,-0.630874,-0.303098,0.819578,-0.114294,-1.112618,0.039688,28.6479,-36.1464,-17.3663,46.9583,-6.5486,-63.7483,2.274,0
7.55,0,approach,1,ok,0.83325,-0.00545,1.11039,0.5,-0.627716,-0.318707,0.816556,-0.116471,-1.111406,0.041157,28.6479,-35.9655,-18.2606,46.7852,-6.6733,-63.6789,2.3581,0
7.6,0,approach,1,ok,0.83597,-0.00841,1.10256,0.5,-0.620831,-0.341862,0.808206,-0.118523,-1.108911,0.042686,28.6479,-35.571,-19.5872,46.3068,-6.7908,-63.5359,2.4457,0
7.65,0,approach,1,ok,0.83872,-0.01163,1.09474,0.5,-0.613543,-0.364635,0.798825,-0.120251,-1.106602,0.043468,28.6479,-35.1534,-20.892,45.7693,-6.8899,-63.4036,2.4905,0
7.7,0,approach,1,ok,0.84451,-0.01598,1.08417,0.5,-0.596802,-0.397681,0.774264,-0.121173,-1.100383,0.044682,28.6479,-34.1943,-22.7854,44.362,-6.9427,-63.0473,2.5601,0
7.75,0,approach,1,ok,0.85051,-0.02035,1.07384,0.5,-0.578467,-0.42909,0.747288,-0.122002,-1.093308,0.046181,28.6479,-33.1437,-24.5851,42.8165,-6.9902,-62.6419,2.646,0
7.8,0,approach,1,ok,0.85551,-0.02563,1.05977,0.5,-0.557999,-0.470633,0.722447,-0.121938,-1.085658,0.047984,28.6479,-31.971,-26.9653,41.3932,-6.9865,-62.2036,2.7493,0
7.85,0,approach,1,ok,0.85915,-0.03106,1.04611,0.5,-0.539298,-0.510084,0.700971,-0.121847,-1.078504,0.049521,28.6479,-30.8995,-29.2256,40.1627,-6.9813,-61.7937,2.8373,0
7.9,0,approach,1,ok,0.86328,-0.0364,1.03167,0.5,-0.514839,-0.552765,0.673732,-0.121511,-1.068999,0.051234,28.6479,-29.4981,-31.6711,38.602,-6.9621,-61.2491,2.9355,0
7.95,0,approach,1,ok,0.86692,-0.04129,1.01845,0.5,-0.490836,-0.591005,0.647373,-0.12123,-1.059682,0.053352,28.6479,-28.1228,-33.8621,37.0917,-6.9459,-60.7153,3.0569,0
8.0,0,approach,1,ok,0.86927,-0.04541,1.00424,0.5,-0.464349,-0.631248,0.623789,-0.120684,-1.049745,0.055481,28.6479,-26.6053,-36.1679,35.7405,-6.9147,-60.1459,3.1788,0
8.05,0,approach,1,ok,0.87067,-0.04905,0.99124,0.5,-0.439484,-0.66718,0.603165,-0.120178,-1.040253,0.057606,28.6479,-25.1806,-38.2266,34.5588,-6.8857,-59.6021,3.3006,0
8.1,0,approach,1,ok,0.87187,-0.05263,0.97962,0.5,-0.415752,-0.700015,0.582951,-0.1199,-1.030413,0.059026,28.6479,-23.8208,-40.1079,33.4007,-6.8698,-59.0383,3.3819,0
8.15,0,approach,1,ok,0.87299,-0.05562,0.96963,0.5,-0.393376,-0.72818,0.564032,-0.119856,-1.02089,0.060359,28.6479,-22.5388,-41.7216,32.3167,-6.8672,-58.4927,3.4583,0
8.2,0,approach,1,ok,0.87466,-0.05817,0.96008,0.5,-0.368017,-0.755688,0.541842,-0.119537,-1.009958,0.061822,28.6479,-21.0858,-43.2977,31.0453,-6.849,-57.8663,3.5421,0
8.25,0,approach,1,ok,0.87618,-0.06036,0.95175,0.5,-0.344275,-0.779766,0.52112,-0.119107,-0.999484,0.063255,28.6479,-19.7255,-44.6773,29.858,-6.8243,-57.2662,3.6243,0
8.3,0,approach,1,ok,0.87783,-0.06218,0.94781,0.5,-0.330807,-0.792552,0.505896,-0.119115,-0.992767,0.0643,28.6479,-18.9538,-45.4099,28.9857,-6.8248,-56.8814,3.6841,0
8.35,0,approach,1,ok,0.87949,-0.06353,0.94582,0.5,-0.322215,-0.800333,0.494334,-0.119289,-0.988054,0.065071,28.6479,-18.4616,-45.8557,28.3233,-6.8347,-56.6113,3.7283,0
8.4,0,approach,1,ok,0.88085,-0.06445,0.9426,0.5,-0.310467,-0.810575,0.482466,-0.119162,-0.982279,0.065879,28.6479,-17.7884,-46.4425,27.6433,-6.8275,-56.2805,3.7746,0
8.45,0,approach,1,ok,0.8818,-0.06522,0.93933,0.5,-0.299151,-0.820346,0.471955,-0.118898,-0.976743,0.06663,28.6479,-17.1401,-47.0024,27.041,-6.8124,-55.9632,3.8176,0
8.5,0,approach,1,ok,0.88501,-0.06571,0.93641,0.5,-0.281224,-0.830664,0.450654,-0.118229,-0.967741,0.066949,28.6479,-16.1129,-47.5935,25.8206,-6.774,-55.4475,3.8359,0
8.55,0,approach,1,ok,0.88849,-0.06616,0.93383,0.5,-0.263411,-0.840061,0.42888,-0.11752,-0.958595,0.066945,28.6479,-15.0924,-48.1319,24.573,-6.7334,-54.9234,3.8356,0
8.6,0,approach,1,ok,0.89168,-0.06656,0.93221,0.5,-0.249228,-0.846557,0.41007,-0.116988,-0.950969,0.066924,28.6479,-14.2797,-48.5042,23.4953,-6.7029,-54.4865,3.8344,0
8.65,0,approach,1,ok,0.89442,-0.06682,0.93112,0.5,-0.237852,-0.851468,0.394479,-0.116564,-0.944642,0.066891,28.6479,-13.6279,-48.7855,22.602,-6.6786,-54.124,3.8326,0
8.7,0,approach,1,ok,0.89342,-0.06686,0.93069,0.5,-0.239973,-0.851285,0.398906,-0.11655,-0.945453,0.066818,28.6479,-13.7495,-48.775,22.8556,-6.6778,-54.1705,3.8284,0
8.75,0,approach,1,ok,0.89146,-0.06677,0.93058,0.5,-0.245761,-0.849688,0.408406,-0.116643,-0.948126,0.066734,28.6479,-14.0811,-48.6836,23.3999,-6.6832,-54.3236,3.8236,0
8.8,0,approach,1,ok,0.88615,-0.0663,0.93441,0.5,-0.273016,-0.83506,0.441051,-0.117587,-0.961265,0.066573,28.6479,-15.6427,-47.8454,25.2703,-6.7372,-55.0764,3.8143,0
8.85,0,approach,1,ok,0.88086,-0.06551,0.93893,0.5,-0.301915,-0.819566,0.47525,-0.118878,-0.974673,0.06551,28.6479,-17.2985,-46.9577,27.2298,-6.8112,-55.8447,3.7535,0
8.9,0,approach,1,ok,0.8741,-0.06451,0.94544,0.5,-0.339881,-0.798571,0.519134,-0.120806,-0.991989,0.063983,28.6479,-19.4738,-45.7547,29.7442,-6.9217,-56.8368,3.6659,0
8.95,0,approach,1,ok,0.86796,-0.06346,0.95179,0.5,-0.374339,-0.77967,0.55914,-0.123237,-1.007183,0.062444,28.6479,-21.4481,-44.6718,32.0364,-7.0609,-57.7073,3.5778,0
9.0,0,approach,1,ok,0.86629,-0.06319,0.95736,0.5,-0.393951,-0.766189,0.575524,-0.125376,-1.014767,0.061568,28.6479,-22.5717,-43.8994,32.9751,-7.1835,-58.1419,3.5276,0
9.05,0,approach,1,ok,0.86619,-0.06327,0.96189,0.5,-0.406997,-0.755681,0.583312,-0.127583,-1.019375,0.061058,28.6479,-23.3192,-43.2974,33.4213,-7.31,-58.4059,3.4984,0
9.1,0,approach,0,ok,0.86353,-0.06285,0.96779,0.5,-0.429582,-0.740382,0.604635,-0.130231,-1.028329,0.060118,28.6479,-24.6132,-42.4207,34.6431,-7.4617,-58.9189,3.4445,0
9.15,0,approach,0,ok,0.86062,-0.06239,0.97344,0.5,-0.451509,-0.725875,0.6266,-0.133299,-1.037075,0.059147,28.6479,-25.8696,-41.5896,35.9015,-7.6375,-59.42,3.3889,0
9.2,0,approach,0,ok,0.85798,-0.0621,0.97874,0.5,-0.470146,-0.713608,0.645671,-0.136136,-1.044413,0.05852,28.6479,-26.9374,-40.8867,36.9942,-7.8,-59.8404,3.353,0
9.25,0,approach,0,ok,0.85597,-0.06176,0.98412,0.5,-0.486993,-0.700277,0.662473,-0.139496,-1.051077,0.057733,28.6479,-27.9026,-40.1229,37.9569,-7.9925,-60.2223,3.3078,0
9.3,0,approach,0,ok,0.85434,-0.06125,0.9891,0.5,-0.500894,-0.688361,0.676288,-0.142889,-1.056611,0.057004,28.6479,-28.6991,-39.4402,38.7484,-8.1869,-60.5394,3.2661,0
9.35,0,approach,0,ok,0.85288,-0.05991,0.99625,0.5,-0.516844,-0.670244,0.691003,-0.146515,-1.063058,0.056244,28.6479,-29.613,-38.4021,39.5916,-8.3947,-60.9087,3.2225,0
9.4,0,approach,0,ok,0.8518,-0.05843,1.00316,0.5,-0.530709,-0.652587,0.703677,-0.150426,-1.068782,0.055373,28.6479,-30.4074,-37.3905,40.3177,-8.6188,-61.2367,3.1727,0
9.45,0,approach,0,ok,0.85052,-0.05713,1.01403,0.5,-0.551983,-0.626,0.719259,-0.154419,-1.076895,0.054432,28.6479,-31.6263,-35.8671,41.2105,-8.8476,-61.7015,3.1187,0
9.5,0,approach,0,ok,0.84977,-0.05605,1.02456,0.5,-0.571396,-0.599965,0.732758,-0.158597,-1.084601,0.053799,28.6479,-32.7386,-34.3755,41.9839,-9.0869,-62.1431,3.0824,0
9.55,0,approach,0,ok,0.84638,-0.05545,1.0361,0.5,-0.59908,-0.571743,0.757252,-0.163229,-1.095413,0.052762,28.6479,-34.3248,-32.7585,43.3874,-9.3524,-62.7625,3.023,0
9.6,0,approach,0,ok,0.84268,-0.05488,1.04695,0.5,-0.624611,-0.546093,0.780768,-0.167592,-1.105337,0.051878,28.6479,-35.7876,-31.2889,44.7347,-9.6023,-63.3312,2.9724,0
9.65,0,approach,0,ok,0.84002,-0.05482,1.05587,0.5,-0.645298,-0.524115,0.798897,-0.172456,-1.112827,0.052158,28.6479,-36.9729,-30.0296,45.7734,-9.881,-63.7603,2.9884,0
9.7,0,approach,0,ok,0.83775,-0.05474,1.06361,0.5,-0.661746,-0.505819,0.812914,-0.177315,-1.118696,0.052398,28.6479,-37.9153,-28.9813,46.5765,-10.1594,-64.0965,3.0022,0
9.75,0,approach,0,ok,0.83553,-0.05484,1.07162,0.5,-0.678007,-0.487222,0.825742,-0.182416,-1.124344,0.052402,28.6479,-38.847,-27.9158,47.3115,-10.4517,-64.4202,3.0024,0
9.8,0,approach,0,ok,0.83364,-0.05502,1.07875,0.5,-0.69181,-0.470861,0.836243,-0.187615,-1.129033,0.051426,28.6479,-39.6378,-26.9783,47.9132,-10.7495,-64.6888,2.9465,0
9.85,0,approach,0,ok,0.83182,-0.05504,1.08636,0.5,-0.705117,-0.453264,0.845745,-0.192847,-1.133216,0.051897,28.6479,-40.4002,-25.9701,48.4576,-11.0493,-64.9285,2.9735,0
9.9,0,approach,0,ok,0.83017,-0.0549,1.09346,0.5,-0.716373,-0.437241,0.853457,-0.198241,-1.136734,0.052693,28.6479,-41.0451,-25.052,48.8995,-11.3584,-65.1301,3.0191,0
9.95,0,approach,0,ok,0.82881,-0.05464,1.09922,0.5,-0.72471,-0.424534,0.859353,-0.203508,-1.139272,0.053663,28.6479,-41.5228,-24.324,49.2373,-11.6601,-65.2755,3.0746,0
10.0,0,approach,0,ok,0.82773,-0.0546,1.10366,0.5,-0.731133,-0.414714,0.863925,-0.208625,-1.141201,0.054656,28.6479,-41.8909,-23.7614,49.4993,-11.9533,-65.386,3.1316,0
10.05,0,approach,0,ok,0.82694,-0.05472,1.10779,0.5,-0.736146,-0.406302,0.866692,-0.212606,-1.143011,0.055667,28.6479,-42.1781,-23.2794,49.6578,-12.1814,-65.4897,3.1895,0
10.1,0,approach,0,ok,0.82668,-0.05525,1.11077,0.5,-0.740135,-0.399713,0.86852,-0.216494,-1.144891,0.056638,28.6479,-42.4066,-22.9018,49.7625,-12.4042,-65.5974,3.2451,0
10.15,0,approach,0,ok,0.82651,-0.05578,1.11295,0.5,-0.742694,-0.395578,0.869537,-0.220108,-1.146504,0.057593,28.6479,-42.5532,-22.665,49.8208,-12.6113,-65.6899,3.2998,0
10.2,0,approach,0,ok,0.82627,-0.05617,1.11483,0.5,-0.744533,-0.392503,0.870166,-0.22376,-1.14791,0.058489,28.6479,-42.6586,-22.4888,49.8568,-12.8205,-65.7704,3.3512,0
10.25,0,approach,0,ok,0.82578,-0.05639,1.11644,0.5,-0.746479,-0.389504,0.872257,-0.227414,-1.149527,0.059344,28.6479,-42.7701,-22.3169,49.9766,-13.0298,-65.8631,3.4002,0
10.3,0,approach,0,ok,0.82518,-0.05651,1.11796,0.5,-0.748238,-0.386888,0.874451,-0.230992,-1.151132,0.06022,28.6479,-42.8709,-22.1671,50.1023,-13.2349,-65.955,3.4504,0
10.35,0,approach,0,ok,0.82442,-0.05678,1.11908,0.5,-0.750434,-0.385177,0.877692,-0.234576,-1.152979,0.06102,28.6479,-42.9967,-22.069,50.288,-13.4402,-66.0608,3.4962,0
10.4,0,approach,0,ok,0.82363,-0.05706,1.12006,0.5,-0.752538,-0.383916,0.880771,-0.238469,-1.154634,0.061857,28.6479,-43.1172,-21.9968,50.4645,-13.6633,-66.1557,3.5441,0
10.45,0,approach,0,ok,0.82245,-0.05717,1.12128,0.5,-0.755284,-0.382552,0.885072,-0.242122,-1.156689,0.062718,28.6479,-43.2746,-21.9186,50.7109,-13.8726,-66.2734,3.5935,0
10.5,0,approach,0,ok,0.8214,-0.05747,1.1223,0.5,-0.757881,-0.381571,0.889114,-0.245709,-1.158769,0.063522,28.6479,-43.4234,-21.8624,50.9425,-14.0781,-66.3926,3.6395,0
10.55,0,approach,0,ok,0.81976,-0.05743,1.12464,0.5,-0.761912,-0.377956,0.894348,-0.249209,-1.161668,0.063947,28.6479,-43.6543,-21.6553,51.2424,-14.2786,-66.5587,3.6639,0
10.6,0,approach,0,ok,0.81848,-0.05771,1.12653,0.5,-0.765611,-0.374568,0.899151,-0.252523,-1.16469,0.064177,28.6479,-43.8663,-21.4612,51.5175,-14.4685,-66.7318,3.6771,0
10.65,0,approach,0,ok,0.81743,-0.05806,1.12817,0.5,-0.768684,-0.371725,0.903146,-0.255647,-1.167694,0.06428,28.6479,-44.0424,-21.2983,51.7465,-14.6475,-66.9039,3.683,0
10.7,0,approach,0,ok,0.81425,-0.05845,1.1314,0.5,-0.778513,-0.364166,0.915815,-0.259008,-1.173299,0.063952,28.6479,-44.6055,-20.8652,52.4724,-14.8401,-67.2251,3.6642,0
10.75,0,approach,0,ok,0.81089,-0.05887,1.13488,0.5,-0.788816,-0.356006,0.929052,-0.262173,-1.179416,0.063311,28.6479,-45.1958,-20.3976,53.2308,-15.0214,-67.5756,3.6275,0
10.8,0,approach,0,ok,0.80597,-0.0594,1.14069,0.5,-0.804826,-0.34113,0.947798,-0.26546,-1.187798,0.062184,28.6479,-46.1132,-19.5453,54.3048,-15.2098,-68.0558,3.5629,0
10.85,0,approach,0,ok,0.80121,-0.05999,1.14671,0.5,-0.820041,-0.325744,0.965177,-0.268295,-1.196495,0.060733,28.6479,-46.9849,-18.6637,55.3006,-15.3722,-68.5541,3.4797,0
10.9,0,approach,0,ok,0.79784,-0.06095,1.15116,0.5,-0.83206,-0.313592,0.978959,-0.270682,-1.203948,0.059631,28.6479,-47.6735,-17.9675,56.0902,-15.5089,-68.9812,3.4166,0
10.95,0,approach,0,ok,0.79682,-0.06275,1.15475,0.5,-0.83883,-0.305866,0.98174,-0.272773,-1.20888,0.058711,28.6479,-48.0614,-17.5249,56.2495,-15.6287,-69.2637,3.3639,0
11.0,0,approach,0,ok,0.79649,-0.06446,1.1578,0.5,-0.843196,-0.300254,0.981052,-0.274762,-1.213266,0.056805,28.6479,-48.3116,-17.2033,56.2101,-15.7427,-69.515,3.2547,0
11.05,0,approach,0,ok,0.7965,-0.06617,1.1603,0.5,-0.846147,-0.296103,0.979386,-0.276794,-1.216729,0.055147,28.6479,-48.4807,-16.9655,56.1147,-15.8591,-69.7134,3.1597,0
11.1,0,approach,0,ok,0.79825,-0.06792,1.16219,0.5,-0.844252,-0.294266,0.970565,-0.278568,-1.218483,0.053681,28.6479,-48.3721,-16.8602,55.6093,-15.9608,-69.8139,3.0757,0
11.15,0,approach,0,ok,0.80023,-0.06945,1.16374,0.5,-0.841129,-0.293338,0.960812,-0.280222,-1.219987,0.052142,28.6479,-48.1932,-16.807,55.0505,-16.0556,-69.9001,2.9875,0
11.2,0,approach,0,ok,0.80495,-0.07105,1.16266,0.5,-0.829537,-0.300522,0.941193,-0.281326,-1.219174,0.049731,28.6479,-47.529,-17.2187,53.9264,-16.1188,-69.8535,2.8494,0
11.25,0,approach,0,ok,0.8098,-0.07258,1.161,0.5,-0.817012,-0.309143,0.921093,-0.282369,-1.217658,0.048037,28.6479,-46.8113,-17.7126,52.7748,-16.1786,-69.7667,2.7523,0
11.3,0,approach,1,ok,0.81467,-0.07399,1.1581,0.5,-0.803144,-0.320963,0.901403,-0.283189,-1.215714,0.046406,28.6479,-46.0168,-18.3898,51.6466,-16.2255,-69.6553,2.6588,0
11.35,0,approach,1,ok,0.81897,-0.075,1.1551,0.5,-0.790598,-0.332085,0.88414,-0.284035,-1.214195,0.045034,28.6479,-45.2979,-19.0271,50.6575,-16.274,-69.5682,2.5803,0
11.4,0,approach,1,ok,0.82264,-0.07531,1.15169,0.5,-0.778948,-0.343441,0.869251,-0.284856,-1.213166,0.0443,28.6479,-44.6304,-19.6777,49.8044,-16.3211,-69.5093,2.5382,0
11.45,0,approach,1,ok,0.82581,-0.07558,1.14846,0.5,-0.768864,-0.353516,0.856781,-0.285741,-1.212727,0.043219,28.6479,-44.0526,-20.255,49.0899,-16.3717,-69.4842,2.4763,0
11.5,0,approach,1,ok,0.82843,-0.07564,1.14485,0.5,-0.759345,-0.364258,0.8465,-0.286538,-1.212888,0.041355,28.6479,-43.5073,-20.8704,48.5009,-16.4174,-69.4933,2.3695,0
11.55,0,approach,1,ok,0.8306,-0.0756,1.14157,0.5,-0.751074,-0.373831,0.837986,-0.287243,-1.21356,0.039043,28.6479,-43.0334,-21.419,48.013,-16.4578,-69.5318,2.237,0
11.6,0,approach,1,ok,0.83369,-0.07568,1.13799,0.5,-0.740148,-0.384603,0.825161,-0.287831,-1.21316,0.037199,28.6479,-42.4073,-22.0361,47.2782,-16.4915,-69.509,2.1313,0
11.65,0,approach,1,ok,0.83668,-0.07583,1.13474,0.5,-0.729742,-0.394317,0.812588,-0.288657,-1.21258,0.036007,28.6479,-41.8111,-22.5927,46.5579,-16.5388,-69.4757,2.0631,0
11.7,0,approach,1,ok,0.83938,-0.07599,1.13203,0.5,-0.720466,-0.402556,0.800931,-0.289161,-1.212966,0.033466,28.6479,-41.2796,-23.0648,45.89,-16.5677,-69.4978,1.9175,0
11.75,0,approach,1,ok,0.84169,-0.07607,1.12987,0.5,-0.712484,-0.409213,0.790881,-0.289722,-1.213752,0.030678,28.6479,-40.8223,-23.4462,45.3142,-16.5998,-69.5428,1.7577,0
11.8,0,approach,1,ok,0.84214,-0.07605,1.12791,0.5,-0.709439,-0.41471,0.789036,-0.290627,-1.216153,0.028438,28.6479,-40.6479,-23.7611,45.2084,-16.6517,-69.6804,1.6294,0
11.85,0,approach,1,ok,0.84218,-0.07628,1.12609,0.5,-0.708188,-0.419436,0.789686,-0.29139,-1.219629,0.025282,28.6479,-40.5762,-24.0319,45.2457,-16.6954,-69.8796,1.4486,0
11.9,0,approach,1,ok,0.84188,-0.07603,1.12477,0.5,-0.707187,-0.422709,0.791097,-0.292695,-1.222904,0.023008,28.6479,-40.5188,-24.2194,45.3265,-16.7702,-70.0672,1.3183,0
11.95,0,approach,1,ok,0.8416,-0.0756,1.12377,0.5,-0.706288,-0.425175,0.792488,-0.293773,-1.226675,0.019622,28.6479,-40.4673,-24.3607,45.4062,-16.832,-70.2833,1.1242,0
12.0,0,approach,1,ok,0.84137,-0.07494,1.12289,0.5,-0.705407,-0.426864,0.794167,-0.294688,-1.229653,0.016991,28.6479,-40.4169,-24.4575,45.5024,-16.8844,-70.4539,0.9735,0
12.05,0,approach,1,ok,0.84106,-0.07452,1.12223,0.5,-0.704867,-0.428091,0.795708,-0.295934,-1.232348,0.015656,28.6479,-40.3859,-24.5278,45.5907,-16.9558,-70.6084,0.897,0
12.1,0,approach,1,ok,0.84059,-0.07383,1.12204,0.5,-0.705133,-0.427989,0.797894,-0.297261,-1.23517,0.014685,28.6479,-40.4011,-24.522,45.716,-17.0318,-70.77,0.8414,0
12.15,0,approach,1,ok,0.84026,-0.0732,1.12197,0.5,-0.705265,-0.427531,0.79993,-0.298537,-1.237862,0.013576,28.6479,-40.4087,-24.4957,45.8326,-17.1049,-70.9243,0.7779,0
12.2,0,approach,1,ok,0.83944,-0.0726,1.12255,0.5,-0.707134,-0.425295,0.803508,-0.300166,-1.240381,0.013027,28.6479,-40.5158,-24.3676,46.0376,-17.1982,-71.0686,0.7464,0
12.25,0,approach,1,ok,0.83852,-0.07187,1.12338,0.5,-0.709155,-0.422631,0.80705,-0.302176,-1.243152,0.012226,28.6479,-40.6316,-24.2149,46.2406,-17.3134,-71.2274,0.7005,0
12.3,0,approach,1,ok,0.83789,-0.07163,1.12402,0.5,-0.711055,-0.420568,0.81005,-0.303843,-1.245965,0.011227,28.6479,-40.7405,-24.0968,46.4124,-17.4089,-71.3885,0.6433,0
12.35,0,approach,1,ok,0.83707,-0.07077,1.12508,0.5,-0.71337,-0.417373,0.813266,-0.305637,-1.248745,0.010616,28.6479,-40.8731,-23.9137,46.5967,-17.5117,-71.5478,0.6082,0
12.4,0,approach,1,ok,0.83638,-0.07017,1.12613,0.5,-0.715426,-0.414274,0.816075,-0.307447,-1.252057,0.009221,28.6479,-40.9909,-23.7361,46.7577,-17.6154,-71.7376,0.5283,0
12.45,0,approach,1,ok,0.83578,-0.0693,1.12672,0.5,-0.716061,-0.411414,0.819236,-0.309528,-1.254785,0.009859,28.6479,-41.0273,-23.5723,46.9388,-17.7347,-71.8939,0.5649,0
12.5,0,approach,1,ok,0.83507,-0.06793,1.12731,0.5,-0.716012,-0.408706,0.822055,-0.312133,-1.257715,0.008105,28.6479,-41.0245,-23.4171,47.1003,-17.8839,-72.0617,0.4644,0
12.55,0,approach,1,ok,0.83419,-0.06616,1.12798,0.5,-0.715569,-0.406025,0.82501,-0.314084,-1.260542,0.006173,28.6479,-40.9991,-23.2635,47.2696,-17.9957,-72.2237,0.3537,0
12.6,0,approach,1,ok,0.83356,-0.06486,1.12834,0.5,-0.714874,-0.403794,0.827564,-0.316365,-1.26429,0.002991,28.6479,-40.9592,-23.1357,47.4159,-18.1264,-72.4385,0.1714,0
12.65,0,approach,1,ok,0.83293,-0.06304,1.12848,0.5,-0.713748,-0.401774,0.830719,-0.318648,-1.266946,0.000939,28.6479,-40.8947,-23.02,47.5967,-18.2572,-72.5907,0.0538,0
12.7,0,approach,1,ok,0.83204,-0.06157,1.12881,0.5,-0.71258,-0.399822,0.833647,-0.320981,-1.269902,-0.001928,28.6479,-40.8279,-22.9081,47.7645,-18.3908,-72.76,-0.1105,0
12.75,0,approach,1,ok,0.83121,-0.05964,1.12892,0.5,-0.71091,-0.397823,0.837195,-0.323109,-1.272116,-0.003824,28.6479,-40.7322,-22.7936,47.9677,-18.5128,-72.8869,-0.2191,0
12.8,0,approach,1,ok,0.8305,-0.05794,1.12887,0.5,-0.709342,-0.396044,0.840446,-0.325142,-1.273937,-0.005419,28.6479,-40.6423,-22.6917,48.154,-18.6293,-72.9912,-0.3105,0
12.85,0,approach,1,ok,0.8289,-0.05502,1.12883,0.5,-0.708192,-0.392892,0.847523,-0.327743,-1.27608,-0.006125,28.6479,-40.5764,-22.511,48.5595,-18.7783,-73.114,-0.3509,0
12.9,0,approach,1,ok,0.82683,-0.05172,1.12928,0.5,-0.707158,-0.389305,0.854681,-0.330835,-1.278532,-0.008341,28.6479,-40.5172,-22.3055,48.9696,-18.9555,-73.2545,-0.4779,0
12.95,0,approach,1,ok,0.82591,-0.04874,1.12886,0.5,-0.703093,-0.387401,0.858532,-0.333073,-1.279122,-0.008549,28.6479,-40.2842,-22.1965,49.1903,-19.0837,-73.2883,-0.4898,0
