sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
30.95,0,carry,0,ok,0.58683,0.09342,1.11489,1.392745,-1.229714,-0.875275,1.281047,-3.447517,-0.217911,0.862531,79.7984,-70.4574,-50.1496,73.3986,-197.5282,-12.4854,49.4194,0
31.0,0,carry,0,ok,0.58832,0.09729,1.10882,1.392745,-1.213252,-0.900099,1.270482,-3.449104,-0.213301,0.86247,79.7984,-69.5142,-51.5719,72.7932,-197.6191,-12.2212,49.4159,0
31.05,0,carry,0,ok,0.5879,0.10096,1.10396,1.392745,-1.197251,-0.921185,1.260761,-3.450417,-0.20842,0.862429,79.7984,-68.5974,-52.78,72.2363,-197.6943,-11.9416,49.4135,0
31.1,0,carry,0,ok,0.59112,0.10449,1.09833,1.392745,-1.180907,-0.942421,1.245151,-3.4517,-0.202384,0.862416,79.7984,-67.661,-53.9967,71.3419,-197.7679,-11.5958,49.4128,0
31.15,0,carry,0,ok,0.59301,0.10808,1.09261,1.392745,-1.165945,-0.961738,1.229231,-3.452758,-0.196301,0.862418,79.7984,-66.8037,-55.1035,70.4297,-197.8285,-11.2472,49.4129,0
31.2,0,carry,0,ok,0.59733,0.11126,1.08715,1.392745,-1.152046,-0.975395,1.207025,-3.453555,-0.189171,0.862486,79.7984,-66.0074,-55.886,69.1575,-197.8741,-10.8387,49.4168,0
31.25,0,carry,0,ok,0.60214,0.11391,1.0832,1.392745,-1.139628,-0.983883,1.185866,-3.454158,-0.182271,0.862559,79.7984,-65.2959,-56.3723,67.9451,-197.9087,-10.4434,49.421,0
31.3,0,carry,0,ok,0.60716,0.11597,1.07975,1.392745,-1.128059,-0.990207,1.169179,-3.454657,-0.176119,0.862623,79.7984,-64.633,-56.7347,66.989,-197.9373,-10.0909,49.4246,0
31.35,0,carry,0,ok,0.6113,0.11762,1.07687,1.392745,-1.118201,-0.995194,1.155943,-3.455089,-0.170916,0.862679,79.7984,-64.0682,-57.0204,66.2307,-197.962,-9.7927,49.4279,0
31.4,0,carry,0,ok,0.61537,0.11961,1.07378,1.392745,-1.105458,-1.000317,1.142264,-3.455518,-0.164775,0.862743,79.7984,-63.3381,-57.3139,65.4469,-197.9866,-9.4409,49.4315,0
31.45,0,carry,0,ok,0.61889,0.12143,1.071,1.392745,-1.093458,-1.004815,1.130213,-3.455915,-0.159086,0.862802,79.7984,-62.6505,-57.5717,64.7564,-198.0094,-9.115,49.4349,0
31.5,0,carry,0,ok,0.62182,0.12397,1.06734,1.392745,-1.07676,-1.01242,1.117918,-3.456392,-0.152079,0.862857,79.7984,-61.6938,-58.0074,64.052,-198.0367,-8.7135,49.4381,0
31.55,0,carry,0,ok,0.62421,0.12636,1.06387,1.392745,-1.060714,-1.019822,1.107101,-3.45685,-0.145491,0.862907,79.7984,-60.7744,-58.4315,63.4322,-198.0629,-8.336,49.4409,0
31.6,0,carry,0,ok,0.62546,0.12918,1.05963,1.392745,-1.042,-1.030791,1.097672,-3.457381,-0.138441,0.862941,79.7984,-59.7022,-59.06,62.892,-198.0933,-7.9321,49.4429,0
31.65,0,carry,0,ok,0.62625,0.13174,1.05566,1.392745,-1.024575,-1.041193,1.089764,-3.457881,-0.131972,0.862972,79.7984,-58.7038,-59.656,62.4389,-198.122,-7.5614,49.4447,0
31.7,0,carry,0,ok,0.6272,0.13435,1.05108,1.392745,-1.006478,-1.053374,1.080994,-3.458407,-0.125192,0.862999,79.7984,-57.667,-60.3539,61.9364,-198.1521,-7.173,49.4462,0
31.75,0,carry,0,ok,0.62807,0.13662,1.04685,1.392745,-0.990147,-1.06438,1.073038,-3.458894,-0.118974,0.863025,79.7984,-56.7312,-60.9845,61.4806,-198.18,-6.8167,49.4477,0
31.8,0,carry,0,ok,0.62916,0.13902,1.04234,1.392745,-0.972111,-1.075632,1.064134,-3.459372,-0.112042,0.863054,79.7984,-55.6978,-61.6292,60.9704,-198.2074,-6.4196,49.4494,0
31.85,0,carry,0,ok,0.63019,0.14112,1.03828,1.392745,-0.955602,-1.085415,1.056061,-3.459807,-0.105612,0.863084,79.7984,-54.7519,-62.1897,60.5078,-198.2323,-6.0511,49.4511,0
31.9,0,carry,0,ok,0.6304,0.14309,1.0344,1.392745,-0.939821,-1.095475,1.050021,-3.460229,-0.099692,0.863105,79.7984,-53.8478,-62.7661,60.1618,-198.2565,-5.7119,49.4523,0
31.95,0,carry,0,ok,0.63037,0.14475,1.03104,1.392745,-0.926031,-1.104257,1.045288,-3.460616,-0.094529,0.863126,79.7984,-53.0576,-63.2693,59.8906,-198.2787,-5.4161,49.4535,0
32.0,0,carry,0,ok,0.63025,0.14639,1.02764,1.392745,-0.911918,-1.113095,1.040737,-3.460993,-0.089259,0.863147,79.7984,-52.249,-63.7756,59.6298,-198.3003,-5.1142,49.4547,0
32.05,0,carry,0,ok,0.63013,0.1478,1.02464,1.392745,-0.899336,-1.120773,1.036794,-3.461342,-0.084503,0.863169,79.7984,-51.5282,-64.2156,59.4039,-198.3203,-4.8417,49.4559,0
32.1,0,carry,0,ok,0.62898,0.14931,1.0212,1.392745,-0.885476,-1.130739,1.034546,-3.461717,-0.07963,0.863178,79.7984,-50.734,-64.7866,59.2751,-198.3418,-4.5624,49.4564,0
32.15,0,carry,0,ok,0.62769,0.15064,1.018,1.392745,-0.872677,-1.140045,1.032999,-3.462075,-0.075156,0.863187,79.7984,-50.0007,-65.3198,59.1865,-198.3623,-4.3061,49.457,0
32.2,0,carry,0,ok,0.62663,0.15206,1.01462,1.392745,-0.858346,-1.149389,1.030686,-3.462425,-0.070013,0.863201,79.7984,-49.1796,-65.8551,59.0539,-198.3823,-4.0115,49.4577,0
32.25,0,carry,0,ok,0.62578,0.15331,1.0116,1.392745,-0.845172,-1.157495,1.02842,-3.462752,-0.065176,0.863216,79.7984,-48.4248,-66.3196,58.9241,-198.4011,-3.7343,49.4586,0
32.3,0,carry,0,ok,0.6247,0.15452,1.00909,1.392745,-0.83229,-1.164132,1.027128,-3.463052,-0.060516,0.863234,79.7984,-47.6867,-66.6999,58.8501,-198.4183,-3.4673,49.4596,0
32.35,0,carry,0,ok,0.62371,0.15555,1.00706,1.392745,-0.821039,-1.16944,1.026261,-3.463329,-0.056419,0.863254,79.7984,-47.042,-67.004,58.8004,-198.4342,-3.2326,49.4608,0
32.4,0,carry,0,ok,0.62291,0.15669,1.00552,1.392745,-0.809116,-1.172688,1.025337,-3.463578,-0.052025,0.863284,79.7984,-46.3589,-67.1901,58.7475,-198.4484,-2.9808,49.4625,0
32.45,0,carry,0,ok,0.62227,0.1577,1.00433,1.392745,-0.798544,-1.174867,1.024508,-3.463809,-0.04808,0.863315,79.7984,-45.7532,-67.3149,58.7,-198.4616,-2.7548,49.4643,0
32.5,0,carry,0,ok,0.62372,0.15871,1.00347,1.392745,-0.788671,-1.173949,1.0196,-3.464002,-0.04365,0.863369,79.7984,-45.1875,-67.2623,58.4188,-198.4727,-2.501,49.4674,0
32.55,0,carry,0,ok,0.62557,0.1596,1.00285,1.392745,-0.780369,-1.172338,1.014174,-3.464189,-0.039648,0.863422,79.7984,-44.7119,-67.17,58.1079,-198.4834,-2.2717,49.4704,0
32.6,0,carry,0,ok,0.62749,0.16042,1.0025,1.392745,-0.773134,-1.169967,1.008843,-3.464368,-0.036028,0.863476,79.7984,-44.2973,-67.0341,57.8024,-198.4937,-2.0642,49.4736,0
32.65,0,carry,0,ok,0.6292,0.1611,1.00229,1.392745,-0.767156,-1.16772,1.004215,-3.464548,-0.032968,0.863528,79.7984,-43.9548,-66.9054,57.5373,-198.504,-1.8889,49.4765,0
32.7,0,carry,0,ok,0.63081,0.16159,1.00312,1.392745,-0.764152,-1.162865,1.000917,-3.464711,-0.031074,0.863583,79.7984,-43.7827,-66.6273,57.3483,-198.5133,-1.7804,49.4797,0
32.75,0,carry,0,ok,0.6322,0.16198,1.00417,1.392745,-0.76233,-1.157868,0.998392,-3.46487,-0.029705,0.863638,79.7984,-43.6783,-66.341,57.2036,-198.5224,-1.702,49.4828,0
32.8,0,carry,0,ok,0.63309,0.16197,1.0061,1.392745,-0.764825,-1.151377,0.998186,-3.465025,-0.030076,0.863688,79.7984,-43.8212,-65.969,57.1918,-198.5313,-1.7232,49.4857,0
32.85,0,carry,0,ok,0.63373,0.16187,1.00803,1.392745,-0.768064,-1.14525,0.998631,-3.465179,-0.030792,0.863737,79.7984,-44.0068,-65.618,57.2174,-198.5401,-1.7642,49.4885,0
32.9,0,carry,0,ok,0.63422,0.16102,1.01509,1.392745,-0.782419,-1.124998,1.00458,-3.465244,-0.035612,0.863816,79.7984,-44.8293,-64.4576,57.5582,-198.5439,-2.0404,49.493,0
32.95,0,carry,0,ok,0.63463,0.1601,1.02272,1.392745,-0.796227,-1.10286,1.010918,-3.465253,-0.040154,0.863907,79.7984,-45.6205,-63.1892,57.9213,-198.5444,-2.3007,49.4982,0
33.0,0,carry,0,ok,0.6349,0.15891,1.03105,1.392745,-0.810795,-1.077903,1.018236,-3.465223,-0.044863,0.864008,79.7984,-46.4552,-61.7593,58.3407,-198.5426,-2.5704,49.504,0
33.05,0,carry,0,ok,0.63512,0.15781,1.03847,1.392745,-0.822472,-1.055119,1.02451,-3.465186,-0.048456,0.864109,79.7984,-47.1242,-60.4538,58.7001,-198.5405,-2.7764,49.5098,0
33.1,0,carry,0,ok,0.63167,0.15585,1.04789,1.392745,-0.839739,-1.028668,1.041234,-3.46511,-0.055078,0.864192,79.7984,-48.1135,-58.9383,59.6583,-198.5362,-3.1557,49.5145,0
33.15,0,carry,0,ok,0.62758,0.1539,1.0567,1.392745,-0.854543,-1.003722,1.058246,-3.465001,-0.060959,0.864284,79.7984,-48.9617,-57.509,60.633,-198.5299,-3.4927,49.5198,0
33.2,0,carry,0,ok,0.62177,0.15036,1.0667,1.392745,-0.878589,-0.976081,1.0823,-3.464827,-0.07018,0.864363,79.7984,-50.3394,-55.9253,62.0112,-198.52,-4.021,49.5244,0
33.25,0,carry,0,ok,0.61609,0.14681,1.07582,1.392745,-0.900194,-0.950199,1.104715,-3.464617,-0.078328,0.864452,79.7984,-51.5773,-54.4424,63.2955,-198.5079,-4.4879,49.5294,0
33.3,0,carry,0,ok,0.61058,0.14197,1.08627,1.392745,-0.927731,-0.918407,1.129221,-3.464263,-0.08791,0.864558,79.7984,-53.1551,-52.6209,64.6996,-198.4876,-5.0369,49.5355,0
33.35,0,carry,0,ok,0.6056,0.13703,1.09528,1.392745,-0.954416,-0.890084,1.151483,-3.463894,-0.096829,0.864663,79.7984,-54.684,-50.998,65.9751,-198.4665,-5.5479,49.5415,0
33.4,0,carry,0,ok,0.60026,0.13166,1.10587,1.392745,-0.979679,-0.852466,1.175054,-3.463283,-0.104897,0.864814,79.7984,-56.1315,-48.8427,67.3257,-198.4315,-6.0102,49.5502,0
33.45,0,carry,0,ok,0.59679,0.12695,1.11441,1.392745,-1.000964,-0.817761,1.195437,-3.462617,-0.111379,0.864981,79.7984,-57.351,-46.8542,68.4935,-198.3933,-6.3815,49.5598,0
33.5,0,carry,0,ok,0.59546,0.12207,1.12167,1.392745,-1.023108,-0.786876,1.209329,-3.461996,-0.117124,0.865147,79.7984,-58.6198,-45.0847,69.2895,-198.3578,-6.7107,49.5693,0
33.55,0,carry,0,ok,0.59502,0.11782,1.12818,1.392745,-1.041024,-0.758535,1.218731,-3.461409,-0.121151,0.865319,79.7984,-59.6463,-43.4609,69.8281,-198.3241,-6.9414,49.5791,0
33.6,0,carry,0,ok,0.5961,0.11337,1.13396,1.392745,-1.060644,-0.732809,1.22336,-3.460867,-0.125016,0.865491,79.7984,-60.7704,-41.9869,70.0934,-198.2931,-7.1629,49.589,0
33.65,0,carry,0,ok,0.59763,0.10947,1.1387,1.392745,-1.077629,-0.711085,1.225726,-3.460421,-0.128057,0.865652,79.7984,-61.7436,-40.7422,70.2289,-198.2675,-7.3371,49.5982,0
33.7,0,carry,0,ok,0.60019,0.10548,1.143,1.392745,-1.09549,-0.692142,1.226586,-3.460133,-0.130919,0.865743,79.7984,-62.7669,-39.6568,70.2782,-198.251,-7.5011,49.6034,0
33.75,0,carry,0,ok,0.602,0.10199,1.14645,1.392745,-1.110711,-0.675762,1.226732,-3.459766,-0.133327,0.865885,79.7984,-63.6391,-38.7183,70.2866,-198.23,-7.639,49.6116,0
33.8,0,carry,0,ok,0.60453,0.09858,1.14934,1.392745,-1.125914,-0.661959,1.225212,-3.459482,-0.13572,0.866026,79.7984,-64.5101,-37.9275,70.1995,-198.2137,-7.7762,49.6197,0
33.85,0,carry,0,ok,0.60689,0.09563,1.1517,1.392745,-1.138861,-0.650535,1.223263,-3.459267,-0.137637,0.866158,79.7984,-65.2519,-37.2729,70.0878,-198.2014,-7.886,49.6272,0
33.9,0,carry,0,ok,0.60949,0.09253,1.15383,1.392745,-1.152718,-0.640188,1.220683,-3.45909,-0.139757,0.866283,79.7984,-66.0459,-36.6801,69.94,-198.1913,-8.0075,49.6343,0
33.95,0,carry,0,ok,0.61192,0.0898,1.15551,1.392745,-1.164746,-0.631674,1.218121,-3.458966,-0.141522,0.866399,79.7984,-66.735,-36.1922,69.7932,-198.1842,-8.1086,49.641,0
34.0,0,carry,0,ok,0.61417,0.08718,1.15697,1.392745,-1.17646,-0.624096,1.215798,-3.458869,-0.143304,0.866506,79.7984,-67.4062,-35.7581,69.6601,-198.1786,-8.2107,49.6472,0
34.05,0,carry,0,ok,0.61608,0.08492,1.15818,1.392745,-1.186463,-0.61763,1.213748,-3.458809,-0.144792,0.866606,79.7984,-67.9793,-35.3876,69.5426,-198.1752,-8.296,49.6529,0
34.1,0,carry,0,ok,0.61795,0.08229,1.15912,1.392745,-1.199038,-0.612522,1.212777,-3.458783,-0.147116,0.866694,79.7984,-68.6998,-35.0949,69.487,-198.1737,-8.4291,49.6579,0
34.15,0,carry,0,ok,0.61956,0.07989,1.15987,1.392745,-1.210639,-0.60827,1.212138,-3.458791,-0.149316,0.86677,79.7984,-69.3645,-34.8513,69.4504,-198.1741,-8.5552,49.6623,0
34.2,0,carry,0,ok,0.62141,0.07779,1.16048,1.392745,-1.220473,-0.605007,1.21009,-3.458834,-0.150965,0.866854,79.7984,-69.928,-34.6643,69.333,-198.1766,-8.6497,49.6671,0
34.25,0,carry,0,ok,0.62308,0.07609,1.16087,1.392745,-1.2284,-0.602595,1.207861,-3.458905,-0.152189,0.86694,79.7984,-70.3821,-34.5262,69.2053,-198.1806,-8.7198,49.672,0
34.3,0,carry,0,ok,0.62506,0.07413,1.1613,1.392745,-1.237269,-0.599801,1.206,-3.458973,-0.153665,0.867017,79.7984,-70.8903,-34.3661,69.0987,-198.1846,-8.8044,49.6764,0
34.35,0,carry,0,ok,0.62667,0.07239,1.16166,1.392745,-1.245151,-0.597291,1.204436,-3.45905,-0.15496,0.867093,79.7984,-71.3419,-34.2222,69.0091,-198.189,-8.8785,49.6808,0
34.4,0,carry,0,ok,0.62802,0.07064,1.16196,1.392745,-1.253313,-0.594945,1.203503,-3.459129,-0.15642,0.867167,79.7984,-71.8095,-34.0878,68.9557,-198.1935,-8.9622,49.685,0
34.45,0,carry,0,ok,0.62914,0.06912,1.16221,1.392745,-1.260458,-0.592913,1.202835,-3.459217,-0.157703,0.867239,79.7984,-72.2189,-33.9714,68.9174,-198.1985,-9.0357,49.6892,0
34.5,0,carry,0,ok,0.63041,0.06808,1.16231,1.392745,-1.264959,-0.591882,1.201067,-3.45934,-0.15828,0.867313,79.7984,-72.4768,-33.9123,68.816,-198.2056,-9.0688,49.6934,0
34.55,0,carry,0,ok,0.63157,0.06733,1.16234,1.392745,-1.268115,-0.591283,1.199214,-3.459478,-0.158561,0.867386,79.7984,-72.6576,-33.878,68.7099,-198.2135,-9.0848,49.6976,0
34.6,0,carry,0,ok,0.63261,0.06633,1.16236,1.392745,-1.272722,-0.590606,1.198005,-3.459612,-0.159261,0.867456,79.7984,-72.9216,-33.8392,68.6406,-198.2211,-9.125,49.7015,0
34.65,0,carry,0,ok,0.6335,0.06539,1.16238,1.392745,-1.277125,-0.589973,1.197113,-3.459746,-0.159958,0.867524,79.7984,-73.1738,-33.803,68.5895,-198.2288,-9.1649,49.7055,0
34.7,0,carry,0,ok,0.63422,0.0646,1.16239,1.392745,-1.280878,-0.589425,1.196415,-3.459882,-0.160541,0.867593,79.7984,-73.3889,-33.7716,68.5495,-198.2367,-9.1983,49.7094,0
34.75,0,carry,0,ok,0.6363,0.0642,1.16197,1.392745,-1.282068,-0.591197,1.191862,-3.460101,-0.160108,0.867663,79.7984,-73.4571,-33.8731,68.2887,-198.2492,-9.1735,49.7134,0
34.8,0,carry,0,ok,0.63851,0.06365,1.16102,1.392745,-1.285303,-0.595306,1.187489,-3.460395,-0.160263,0.867715,79.7984,-73.6425,-34.1085,68.0381,-198.266,-9.1824,49.7164,0
34.85,0,carry,0,ok,0.64046,0.06313,1.16005,1.392745,-1.288635,-0.599472,1.183691,-3.460692,-0.160511,0.867765,79.7984,-73.8333,-34.3472,67.8205,-198.2831,-9.1966,49.7193,0
34.9,0,carry,0,ok,0.64209,0.06269,1.15922,1.392745,-1.291509,-0.603055,1.180524,-3.460971,-0.160713,0.867817,79.7984,-73.998,-34.5525,67.639,-198.299,-9.2082,49.7222,0
34.95,0,carry,0,ok,0.64339,0.06206,1.15824,1.392745,-1.296123,-0.607175,1.178555,-3.46126,-0.161505,0.86786,79.7984,-74.2624,-34.7886,67.5262,-198.3156,-9.2536,49.7247,0
35.0,0,carry,0,ok,0.64444,0.06146,1.15734,1.392745,-1.300627,-0.610896,1.177145,-3.461537,-0.162329,0.867903,79.7984,-74.5205,-35.0017,67.4455,-198.3315,-9.3008,49.7272,0
35.05,0,carry,0,ok,0.64537,0.06108,1.15597,1.392745,-1.305327,-0.616953,1.175976,-3.461884,-0.163348,0.867934,79.7984,-74.7898,-35.3488,67.3784,-198.3513,-9.3592,49.7289,0
35.1,0,carry,0,ok,0.64617,0.06081,1.15463,1.392745,-1.309477,-0.622892,1.17498,-3.46223,-0.164259,0.867965,79.7984,-75.0275,-35.6891,67.3214,-198.3712,-9.4114,49.7307,0
35.15,0,carry,0,ok,0.647,0.06066,1.15281,1.392745,-1.314245,-0.631197,1.173965,-3.462648,-0.165425,0.867982,79.7984,-75.3007,-36.1649,67.2632,-198.3951,-9.4782,49.7317,0
35.2,0,carry,0,ok,0.64774,0.06056,1.15108,1.392745,-1.31857,-0.639097,1.173008,-3.46306,-0.166472,0.868001,79.7984,-75.5485,-36.6176,67.2084,-198.4187,-9.5381,49.7328,0
35.25,0,carry,0,ok,0.64853,0.06047,1.14951,1.392745,-1.322322,-0.646269,1.171792,-3.463452,-0.167309,0.868024,79.7984,-75.7635,-37.0285,67.1387,-198.4412,-9.5861,49.7341,0
35.3,0,carry,0,ok,0.64923,0.06039,1.14819,1.392745,-1.325416,-0.652283,1.170635,-3.463812,-0.167939,0.868053,79.7984,-75.9407,-37.373,67.0725,-198.4618,-9.6222,49.7358,0
35.35,0,carry,0,ok,0.65008,0.06022,1.14695,1.392745,-1.328616,-0.657773,1.169154,-3.464156,-0.168517,0.868084,79.7984,-76.1241,-37.6876,66.9876,-198.4815,-9.6553,49.7375,0
35.4,0,carry,0,ok,0.65087,0.06004,1.14589,1.392745,-1.331429,-0.662391,1.167755,-3.464476,-0.168964,0.868119,79.7984,-76.2853,-37.9522,66.9074,-198.4999,-9.6809,49.7395,0
35.45,0,carry,0,ok,0.65248,0.05981,1.14433,1.392745,-1.334618,-0.668882,1.164375,-3.464859,-0.169298,0.868148,79.7984,-76.468,-38.3241,66.7137,-198.5218,-9.7,49.7412,0
35.5,0,carry,0,ok,0.65413,0.05961,1.1428,1.392745,-1.33747,-0.67503,1.160826,-3.465237,-0.169485,0.868178,79.7984,-76.6314,-38.6764,66.5105,-198.5435,-9.7108,49.7429,0
35.55,0,carry,0,ok,0.6556,0.05931,1.14097,1.392745,-1.34184,-0.68258,1.157888,-3.465655,-0.170173,0.868196,79.7984,-76.8818,-39.109,66.3421,-198.5674,-9.7502,49.7439,0
35.6,0,carry,0,ok,0.65684,0.05903,1.13928,1.392745,-1.346054,-0.689513,1.155441,-3.466056,-0.170856,0.868215,79.7984,-77.1232,-39.5062,66.2019,-198.5904,-9.7893,49.7451,0
35.65,0,carry,0,ok,0.65827,0.05866,1.13768,1.392745,-1.350226,-0.695843,1.152558,-3.466441,-0.171431,0.868238,79.7984,-77.3623,-39.8689,66.0367,-198.6124,-9.8223,49.7464,0
35.7,0,carry,0,ok,0.65957,0.05831,1.13631,1.392745,-1.353822,-0.701144,1.149895,-3.466796,-0.171842,0.868265,79.7984,-77.5683,-40.1726,65.8841,-198.6328,-9.8458,49.7479,0
35.75,0,carry,0,ok,0.66175,0.05767,1.13495,1.392745,-1.357408,-0.705531,1.145166,-3.46713,-0.171899,0.868301,79.7984,-77.7737,-40.424,65.6132,-198.6519,-9.8491,49.75,0
35.8,0,carry,0,ok,0.6639,0.05703,1.13377,1.392745,-1.360464,-0.709049,1.140439,-3.467441,-0.171764,0.868339,79.7984,-77.9489,-40.6255,65.3424,-198.6697,-9.8413,49.7522,0
35.85,0,carry,0,ok,0.66598,0.05547,1.13289,1.392745,-1.367931,-0.710602,1.136959,-3.467687,-0.172746,0.868377,79.7984,-78.3767,-40.7145,65.1429,-198.6838,-9.8976,49.7543,0
35.9,0,carry,0,ok,0.66777,0.05383,1.13222,1.392745,-1.375601,-0.711327,1.134223,-3.467905,-0.173828,0.868415,79.7984,-78.8161,-40.756,64.9862,-198.6963,-9.9596,49.7565,0
35.95,0,carry,0,ok,0.66935,0.052,1.13179,1.392745,-1.384017,-0.710886,1.132249,-3.468085,-0.175141,0.868456,79.7984,-79.2984,-40.7307,64.8731,-198.7066,-10.0348,49.7588,0
36.0,0,carry,0,ok,0.67067,0.05034,1.1315,1.392745,-1.391498,-0.710126,1.13071,-3.468254,-0.176279,0.868498,79.7984,-79.727,-40.6872,64.7849,-198.7163,-10.1,49.7612,0
36.05,0,carry,0,ok,0.67175,0.04895,1.13127,1.392745,-1.397712,-0.709361,1.129476,-3.468422,-0.177167,0.86854,79.7984,-80.083,-40.6434,64.7142,-198.7259,-10.1509,49.7637,0
36.1,0,carry,0,ok,0.67312,0.04776,1.13093,1.392745,-1.402478,-0.708921,1.127197,-3.468604,-0.177579,0.868586,79.7984,-80.3561,-40.6182,64.5836,-198.7364,-10.1746,49.7663,0
36.15,0,carry,0,ok,0.6744,0.04678,1.1306,1.392745,-1.406198,-0.708634,1.124909,-3.468794,-0.177747,0.868632,79.7984,-80.5692,-40.6017,64.4525,-198.7473,-10.1841,49.769,0
36.2,0,carry,0,ok,0.67548,0.04594,1.13024,1.392745,-1.409579,-0.708723,1.123019,-3.468994,-0.17791,0.868675,79.7984,-80.7629,-40.6069,64.3443,-198.7587,-10.1935,49.7714,0
36.25,0,carry,0,ok,0.67636,0.04526,1.12992,1.392745,-1.412423,-0.708902,1.121481,-3.469197,-0.178004,0.868718,79.7984,-80.9258,-40.6171,64.2561,-198.7703,-10.1989,49.7739,0
36.3,0,carry,0,ok,0.67731,0.04462,1.12945,1.392745,-1.415202,-0.709709,1.119698,-3.469419,-0.178075,0.868758,79.7984,-81.0851,-40.6634,64.1539,-198.7831,-10.2029,49.7762,0
36.35,0,carry,0,ok,0.67817,0.04409,1.12899,1.392745,-1.417604,-0.710592,1.11807,-3.469644,-0.178079,0.868798,79.7984,-81.2227,-40.7139,64.0607,-198.796,-10.2032,49.7784,0
36.4,0,carry,0,ok,0.67916,0.04355,1.1286,1.392745,-1.41951,-0.711065,1.116062,-3.46986,-0.177895,0.868841,79.7984,-81.3319,-40.741,63.9456,-198.8083,-10.1926,49.7809,0
36.45,0,carry,0,ok,0.68006,0.04308,1.12829,1.392745,-1.421024,-0.711356,1.114206,-3.47007,-0.177631,0.868884,79.7984,-81.4187,-40.7577,63.8393,-198.8203,-10.1775,49.7834,0
36.5,0,carry,0,ok,0.68086,0.04262,1.12802,1.392745,-1.422544,-0.711504,1.112598,-3.470275,-0.1774,0.868928,79.7984,-81.5058,-40.7662,63.7471,-198.8321,-10.1643,49.7859,0
36.55,0,carry,0,ok,0.68154,0.04222,1.12781,1.392745,-1.423871,-0.711591,1.111266,-3.470477,-0.177162,0.868971,79.7984,-81.5818,-40.7712,63.6709,-198.8437,-10.1506,49.7884,0
36.6,0,carry,0,ok,0.68263,0.0418,1.12747,1.392745,-1.42468,-0.711785,1.108804,-3.470687,-0.176643,0.869017,79.7984,-81.6282,-40.7823,63.5298,-198.8557,-10.1209,49.791,0
36.65,0,carry,0,ok,0.6837,0.04142,1.12715,1.392745,-1.42524,-0.711997,1.106343,-3.470899,-0.176058,0.869062,79.7984,-81.6603,-40.7944,63.3888,-198.8679,-10.0874,49.7936,0
36.7,0,carry,0,ok,0.68439,0.0412,1.12693,1.392745,-1.425596,-0.71223,1.104767,-3.471109,-0.175559,0.869106,79.7984,-81.6806,-40.8078,63.2985,-198.8799,-10.0588,49.7961,0
36.75,0,carry,0,ok,0.68489,0.04104,1.12676,1.392745,-1.425848,-0.712435,1.103647,-3.471316,-0.17511,0.869148,79.7984,-81.6951,-40.8195,63.2343,-198.8918,-10.0331,49.7985,0
36.8,0,carry,0,ok,0.68532,0.04091,1.12642,1.392745,-1.426597,-0.713418,1.102741,-3.471544,-0.174839,0.869186,79.7984,-81.738,-40.8759,63.1824,-198.9048,-10.0175,49.8007,0
36.85,0,carry,0,ok,0.68568,0.0408,1.12607,1.392745,-1.4274,-0.714505,1.10201,-3.471775,-0.174608,0.869223,79.7984,-81.784,-40.9381,63.1405,-198.9181,-10.0043,49.8028,0
36.9,0,carry,0,ok,0.686,0.04067,1.12576,1.392745,-1.428321,-0.715467,1.101421,-3.472002,-0.174421,0.86926,79.7984,-81.8368,-40.9932,63.1068,-198.9311,-9.9936,49.8049,0
36.95,0,carry,0,ok,0.68627,0.04054,1.12551,1.392745,-1.429162,-0.716265,1.100949,-3.472224,-0.174224,0.869297,79.7984,-81.8849,-41.039,63.0797,-198.9438,-9.9823,49.807,0
37.0,0,carry,0,ok,0.68649,0.04044,1.1252,1.392745,-1.430147,-0.717331,1.100605,-3.472453,-0.17409,0.869332,79.7984,-81.9414,-41.1,63.06,-198.9569,-9.9746,49.8091,0
37.05,0,carry,0,ok,0.68667,0.04035,1.12491,1.392745,-1.431052,-0.718339,1.100341,-3.472681,-0.173946,0.869368,79.7984,-81.9933,-41.1578,63.0449,-198.97,-9.9664,49.8111,0
37.1,0,carry,0,ok,0.68676,0.04036,1.12467,1.392745,-1.431592,-0.719334,1.10025,-3.472908,-0.173744,0.869403,79.7984,-82.0242,-41.2148,63.0397,-198.983,-9.9548,49.8131,0
37.15,0,carry,0,ok,0.68682,0.04039,1.12447,1.392745,-1.431962,-0.720197,1.100222,-3.473131,-0.173509,0.869439,79.7984,-82.0454,-41.2642,63.0381,-198.9957,-9.9414,49.8152,0
37.2,0,carry,0,ok,0.68692,0.04061,1.12405,1.392745,-1.431824,-0.7221,1.099886,-3.473384,-0.173153,0.869472,79.7984,-82.0375,-41.3733,63.0188,-199.0103,-9.9209,49.8171,0
37.25,0,carry,0,ok,0.68703,0.04086,1.1236,1.392745,-1.431569,-0.72407,1.099506,-3.473642,-0.172765,0.869504,79.7984,-82.0229,-41.4861,62.9971,-199.025,-9.8987,49.8189,0
37.3,0,carry,0,ok,0.68667,0.04121,1.12338,1.392745,-1.431285,-0.72571,1.10032,-3.473886,-0.172534,0.869535,79.7984,-82.0066,-41.5801,63.0437,-199.039,-9.8855,49.8207,0
